"Quod haereditarium Amyloidosis per cerebri HAEMORRHAGIA, Icelandic Adversus",E85
"Quod haereditarium Amyloidosis per cerebri HAEMORRHAGIA, Icelandic Adversus",I68
"PERTURBATIO pigmentary reticulatis, cum systemica signa; PDR",L99
"Morbi chronici, menopausal de inferioribus tractus genitourinariorum",A54
Morbi euismod gonococcal Genitourinary superioris tractus,A54
NOS morbum malignum paries posterior nasopharynx ,C11
indistincta intrahepatic biliarium et hepatis carcinoma,C22
Carcinoma in neuroendocrine male diversificatur cervix uteri,C53
Carcinoma neuroendocrine male diversificatur per corpus uteri,C54
"Célula sexus spinalis-tumore effundunt, Domine, non ICD subtype morphologic deprauationem ",C62
vesica morbum malignum paries posterior ,C67
"Hodgkin scriptor morbus, nodular duros nequeunt movere lumbos n morphologic deprauationem ",C81
"Morbo-Letterer Siwe involving nodorum lymphaticorum capitis, faciei et colli",C96
cum gravi ceruicis intraepithelial neoplasia gradu III DYSPLASIA,D06
"Vellum medullare producendo pheochromocytoma amyloideae, et rami carcinoma",D44
Pheochromocytoma Amyloid et medullae spinalis-producens Syphilinum Ulcus,D44
Herpesvirus hominis consociata cum primaria morbo morbo tutum,D47
constitutionalis megaloblastic neurologic morbo gravi anemia,D52
rara hemorrhagic debitum ad inordinatio constitutionalis platelet anomalia,D69
X coniunctum congenita anemia et dyserythropoietic thrombocytopenia,D69
susceptibilitatem opportunistic infectiones syndrome Cum Hyper-IgM,D80
Tyrosine enzyme deficere Utilia dapibus SCID ex lymphocyte,D81
Herpesvirus ex gravibus combined completum RAG1 / II defectus,D81
Herpesvirus combined gravibus ex defectu completum RAG1-2,D81
"immunodeficiency syndrome-centromeric infirmitate, facialis anomalias",D84
"IODUM defectus ex actis endemicae gutturi, inordinatio non specificatarum ",E01
MCT8 specialis thyroideum hormone cellam membrana Satis Defectus,E03
"GUTTER, multinodular I, cum aut sine Sertoli Leydig CELLA, TUMORS",E04
Arx Diazoxide repugnans deerat hyperinsulinism ex Kir6.2,E16
Ob Hyperinsulinemic Hypoglycemia focalis adenomatous senile,E16
debitum ad vitiata PTH orem digestionem per familiam Hypoparathyreoidismus separatam;,E20
secundarium Hypoparathyreoidismus debitum ad vitiata parathormon orem digestionem,E20
"Angiokeratoma Corporis, brevis statura, Microcephaly hypergonadotropic syndrome",E22
Et deprehendi defectum incrementum hormone-X coniunctum agammaglobulinemia,E23
Bartter scriptor syndrome consociata cum autosomal dominant hypocalcemia,E26
"Leydig cell adenoma, Somatic: Male-Limited Cum PRAECOQUIS pubertatis",E30
"immunodysregulation, polyendocrinopathy et enteropathy, X Coniunctum",E31
Cum venis abnormes et Neutropenia Cardioskeletal Myopathy Mitocondria,E71
Si albuginem habens in combined adenosylcobalamin et summam complectitur methylcobalamin,E71
pingue acidum oxidatio et humorum corporis morbo innata ketone,E71
NOS-afferentem amino acidum metabolismi inordinatio commotio sulphuris ,E72
VITIUM carbamoyl PHOSPHATE Synthetase me: DUE TO HYPERAMMONEMIA,E72
agenesis cerebri congenita defectus debita ad Glutamine synthetase,E72
glycogen repono morbo debitum ad defectum phosphoglycerate mutase,E74
Debitum ad defectum GLYCOSA Glicogenosis-VI-typus B excessu phosphate,E74
Glycogen lysosomal Morbi at sine acidum defectus Maltase,E74
Congenita lactose intolerantia nixum amulum et saccharo sunt intolerantia nixum,E74
"Abacavir Neuroaxonal Cum soliditatem Sphaeroeidis, autosomal dominant",E75
cum neurological inordinatio in naturali glycosylation involvement,E77
"Hypoxanthine phosphoribosyltransferase minus integrum, guanine",E79
"Hypomagnesemia familiaria, atque ex hypercalciuria nephrocalcinosis",E83
"X-vitium coniunctum intellectualis PSYCHOSIS macroorchidism syndrome,",F71
"Cerebellar ataxia, NONPROGRESSIVE, cum retardatione mentali; CANPMR",G11
HPV progressio-related neurodegenerative photosensitivy syndrome,G11
"Pueritia-impetu musculus tabe peredit syndrome SPASTICUS paraparesis hallucis longus,",G11
"IMPOTENTIA intellectualis, Motor distemperantia, contractures felis et",G11
Non cerebellar ataxia-intellectualis progressum vitium syndrome,G11
"autosomal dominant nuper-impetu musculus ATROPHIA medulla, Finkel genus",G12
"Amyotrophic laterale MEMORIOLA, Parkinsonism / complexu Dementia praecox type I",G12
gravibus cum aliquot infantes simul axonal neuropathia respiratoriorum defectum type I,G12
Gravibus cum aliquot infantes simul axonal neuropathia respiratoriorum defectum type II,G12
"Dystonia, DOPA TRACTABILIS, et intemperantia perisse SEPIAPTERIN vulgare VITIUM",G24
"Cranio-dystonia ceruicis est et laryngis, superius membrum involvement",G24
"Encephalopathy, oeconomicam apud NEUROSERPIN INCLUSIO Motus Corporum Solidorum; FENIB",G31
"Hereditarium maternum illis infantilis vel subacutis, Fascitis encephalopathy",G31
MCT8 specialis thyroideum hormone cellam membrana Satis Defectus,G31
autosomal dominant Charcot medium-Marie-A genus morbo Dentem,G60
Dentem morbo genus medium-Marie-C autosomal dominant Charcot,G60
"autosomal dominant Charcot medium-Marie-genus morbo D dens,",G60
Dentem morbo genus medium-Marie-E autosomal dominant Charcot,G60
autosomal dominant Charcot medium-Marie-dens morbo genus F,G60
autosomal recessive axonal hereditarium motoricas sensilesque neuropathia,G60
"GBS, acuti inflammatione demyelinating forma polyradiculoneuropathic",G61
Membrum alpha-girdle muscular dystrophy ex defectu sarcoglycan,G71
-membrum alpha-girdle muscular dystrophy ex defectu sarcoglycan,G71
"girdle artus, musculi debitum ad dystrophy sarcoglycan gamma-defectus",G71
"musculus-cerebrum morbo in oculus, inter binas Civitates multicystic leucodystrophy",G71
"TOROSUS DYSTROPHIA, Congenita, DUE TO Integrin alpha-VII VITIUM",G71
"Myopathy, congenitae, et malignum Hyperthermia, et fissura palatum",G71
"NASUTUS ATAXIC neuropathia, dysarthria, et OPHTHALMOPARESIS; Sando",G71
"myopathy, intellectualis-incrementum mora vitium hypospadias syndrome,",G71
"ignotis locis, acuti inflammatio inordinatio lacrimalis ",H04
"AMAUROSIS congenita, Picea DECEMPEDA TYPE, cum Congenita HYPERTRICHOSIS",H35
"Opticus ATROPHIA, Infantile haereditarium, et Neurologic abnormalities",H35
"Cum Vitreoretinochoroidopathy Microcornea, GLAUCOMA et Cataractam praeterfluit",H35
Centralis medullae ossium serosum vehentem chorioretinopathy post translationi,H35
"CONSPECTUS PARALYSI SANATUS familiaria horizontalis, PROGRESSIVE SCOLIOSIS, HGPPS",H49
Reticularis Idiopathic livedo cum systemica involvement inordinatio ,I77
"Telangiectasia, Hereditary hemorrhagic, DE Remus, Osler, et Weber",I78
Quod haereditarium alveolaris proteinosis pulmonis cum plexu hepatico involvement,J84
acuosa humorum defectu inveterata respiratorii angustia,J84
autosomal recessive amelogenesis imperfecta type loci Hypoplastic,K00
X imperfecta Hypoplastic amelogenesis coniunctus / hypomaturation type II,K00
"cholestasis alpha et beta-IV-3-V oxosteroid vulgare defectum,",K76
"cholestasis alpha et beta-IV-V-3-oxosteroid vulgare defectum,",K76
Familia multa lentigines systemica syndrome sine scrupulo,L81
"declarationes equibus populus dystrophy os sclerosing mixta cum extra,",M85
"insipidus, diabete nephrogenic intracraniale Calcificatio syndrome",N21
Endometriosis Rectum ad septum leniter et naturale eius debent n inordinatio ,N80
"debitum ad infecunditate feminam inmaculata implantatio a geneticae originem,",N97
macula-CD-opticus ATROPHIA colobomatous chorioretinopathy syndrome,Q14
GLAUCOMA est secundarium spherophakia / ectopia et lentis megalocornea,Q15
et stenosis congenitales nasi foramine pyriforme holoprosencephaly,Q30
Split-hand / pedes et torto naso in longum consociata cum aplasia ossa,Q73
"Synostosis, Canalis, Dysplastic et cubiti ac Juncturae Brachydactyly",Q73
"Triticum aestivum Anisospondylic Camptomicromelic, Silverman-Type Handmaker",Q77
"LENTITUDO EXEMPLUM II promiscuum SPONDYLOEPIMETAPHYSEAL DYSPLASIA, SEMDJL2",Q77
"SPONDYLOMETAPHYSEAL DYSPLASIA, MEGARBANE fuit Melchi, DAGHER-type: SMDMDM",Q77
"osteogenesis imperfecta congenita nobis, microcephaly cataractae syndrome,",Q78
"osteogenesis imperfecta deformante naturam, cum parum hallucinatus magis magisque normalem",Q78
"Ehlers-Danlos alveolaris, autosomal recessive plexibus cardiaco forma valvular",Q79
"Alta fronte, Sparse Hair, Skin Hyperextensibility et SCOLIOSIS",Q82
"dysmorphism vultus vitium, intellectualis-manum cum argumentis syndrome",Q87
"digital-pterygium capitis, intellectualis vitium anomalias syndrome",Q87
"GLAUCOMA, MICROCEPHALY, defectum ad radices altas, KYPHOSCOLIOSIS SYNDROME",Q87
"Robinow syndrome, Autosomal Recessive, et brachy-Syn-Polydactyly",Q87
"statura brevis-surditas, neutrophil dysmorphism distemperantia syndrome,",Q87
"Duct arteriae aortae bicuspid-patentibus, manibus anomalias syndrome",Q87
"Fabricius, ex notatione utemur defectus syndrome Beckwith genus 11p15",Q87
"Congenita cor aliquos defectus, HAMARTOMAS linguato, et POLYSYNDACTYLY",Q87
"Fracturam Vitia, Ichthyosiform nevus, et congenitae et Hemidysplasia",Q87
"Et surditas, Sensorineural, integra et anus V digitos Anomalies",Q87
"Ectodermal DYSPLASIA, ECTRODACTYLY, et macular DYSTROPHIA SYNDROME",Q87
"Angiokeratoma Corporis maris, cum argumentis et Osseus mentis retardatio",Q87
"Hypoparathyreoidismus, SENSORINEURAL surditatem et renum morbo: McQueen,",Q87
Megalocornea multiplex anomalias sceleti et mora progressus,Q87
"Mentis retardatio, X-ordo seritur, SYNDROMIC, Christianson Type: MRXSCH",Q87
"Mentis retardatio, X-ordo seritur, SYNDROMIC, Claes Jensen-type: MRXSCJ",Q87
"Malformationes congenitales syndrome internum cerebelli, porencephaly hypoplasia,",Q87
"Malformationes congenitales syndrome-syndactyly telecanthus, anogenital et renum",Q87
X syndromic coniunctum intellectualis vitium propter mutationem JARID1C,Q87
"X-vitium coniunctum intellectualis acromegaly hyperactivity syndrome,",Q87
"Epiphyseal DYSPLASIA, multiple: primigeniis-impetu diabetes Mellitus",E13
"Quod haereditarium angiopathy musculus cramps-nephropathy, aneurysmata syndrome,",I99
Masculum infecunditate debitum ad vitiata sperma geneticae originem excessu,n46
electron transfer flavoprotein defectus oxidoreductase,E71
Tegmen et fibrarum Rubrum MERRF syndrome et comitialibus myoclonus ,E88
malignum non specificatarum linguae inordinatio anterioris 2/3 ,C02
"MULTIPLEX sui sanitatem squama EPITHELIOMA, susceptibilitatem; MSSE",C44
malignum spatii retroperitonealis et peritonei n inordinatio ,C48
Embryonal C19MC amplificatio per tumorem eum premere multilayered Rosettes,C71
"Hodgkin scriptor morbus, nodular specificati locum duros nequeunt movere lumbos inordinatio ",C81
"Hodgkin scriptor morbus, mixta cellularity specificati locum inordinatio ",C81
"Diffuse magna-B-Positive EBV Lymphom, et non specificatae",C83
Diffuse Prima B-Large Lymphom in systematis nervosi centralis,C83
Lorem related anguli myeloid leukemia et myelodysplastic syndrome,C92
Lorem-Related acutus Myeloid Leukemia et Myelodysplastic Domini High Definition,C92
"Lympha nodis litigatorum, Letterer Siwe morbo, capitis, faciei et colli",C96
"ve cavernoso hemangiomas faciem tuam a midline, raphe syndrome supraumbilical",D18
Caducae neonatales CYANOSIS et anemia debitum ad flumen Tom Hemoglobin,D58
"RIC II, glycoprotein VITIUM IN THROMBOPHILIA TO Histidine; THPH11",D68
alia cum aliis defectibus majoribus immunodeficiency syndrome,D80
"XXVI Deficientia immunalis cum aut sine neurologic abnormitates, IMD26",D81
T + B-torquem alpha minus gravibus ex nigredine mixta Tuberculosis,D81
Short-Osseus DYSPLASIA cadaver uxoris cum nigredine mixta gravibus Tuberculosis,D82
"adultus, non-ingruentis pertinax insulinoma hyperinsulinemic hypoglycemia",E16
Cum Multiple Resistance hormone Albright hereditaria Osteodystrophy,E20
"XLVI, X progressionem inordinatio adductus de foetus sexus androgens excess",E25
Methylmalonic acidemia ex defectu methylmalonyl-Salmo racemase,E71
Methylmalonic aciduria ex defectu methylmalonyl-Salmo racemase,E71
VITIUM IN S-HYPERMETHIONINEMIA ADENOSYLHOMOCYSTEINE Hydrolase,E72
Acidum maltase glycogen repono morbo debitum ad defectum-impetu multam,E74
"Glycogen repono morbo type IV, Forma exitiale temporis perinatalis neuromuscular",E74
"sucrase controversia nati non minus amulum isomaltase intolerantia nixum,",E74
"Congenita sucrase isomaltose malabsorption, amylo obligas intolerantia nixum",E74
Neuronal ceroid lipofuscinosis: Gloria / diluculo Indian Iuvenalibus variante,E75
"progressus comitiali morbo-intellectualis vitium syndrome, Finnish genus",E75
"Febris periodica, aphthous stomatitis, PHARYNGITIS, ADENITIS Domini High Definition",E85
Pueritia-impetu spasticity variante apud non-ketotic hyperglycinemia,E88
"Cerebellar ataxia, NOVUS IMPETUS-CUM NERVUS reflexes retinuit; EOCA",G11
autosomal dominant pueritia-impetu musculus ATROPHIA medulla proximalis,G12
"Amyotrophic laterale MEMORIOLA, Parkinsonism / guam de complexu Dementia praecox",G12
autosomal recessive motor neuron morbo minus impetum in pueritia,G12
"Neurodegeneration cumulus in cerebrum ferrum type I, classic form",G23
MORBUS COMITIALIS PROGRESSIVE myoclonic ATROPHIA apud musculorum spinales; SMAPME,G25
Grn-related degenerationem est frontotemporal lobaris Tdp43 inclusions,G31
Propter praesumatur encephalitis gravi durum status epilepticus,G40
Cheilitis granulomatosa Miescher-of-Melkersson Rosenthal inordinatio ,G51
autosomal recessive Charcot medium-Marie-A genus morbo Dentem,G60
autosomal recessive medium Charcot Dentem morbo-Marie-type B,G60
Dentem morbo genus medium-Marie-C autosomal recessive Charcot,G60
Dentem morbo genus D-media-Marie autosomal recessive Charcot,G60
"axonal hereditarium motoricas sensilesque neuropathia, autosomal recessive",G60
"Charcot dens Mariae, Neuropathy, 4B2 Type: Cum Early-CONREPTIO GLAUCOMA",G60
"Occrebellaris ataxia, autosomal recessive CUM axonal neuropathia",G60
hereditarium ex sensualibus et autonomic neuropathia SPASTICUS paraplegia,G60
Chronicus cum anti-sensitiva ataxic neuropathia dyalosyl elementorum IgM,G61
"Muscular-Dystrophy Dystroglycanopathy,-membrum Ionathas tunica, Pomgnt1-Related",G71
autosomal dominant exercitium mitochondrial myopathy et intolerantia nixum,G71
Tegmen et fibrarum Rubrum MERRF syndrome et comitialibus myoclonus ,G71
"Microcornea, Coni-Paul Dystrophy, Cataractam, ET POSTERIORIS Staphyloma",H35
"Retinopathy-surditas encephalopathy, consociata cum microangiopathy",I67
Thrombophlebitis ex superficial venas in interna inordinatio ,I80
Phlebitis Superficial et thrombophlebitis de flexor digitorum profundus ,I80
defectum NY ex continuis-36R antagonistacrodermatitis hallopeau,L40
"Hypertrophic Osteoarthropathy: Prima, Autosomal Recessive, type I",M89
"ineunte aetate provectus, statura os rarum, imperfecta syndrome",M89
nephrotic syndrome per mutationem minimam idiopathica moleculas-sensitive,N04
"HYPOMAGNESEMIA, hypokalemia, RENOTUBULAR PRIMUS: IN HYPOCALCIURIA",N15
Prima de renum tubulosae hypokalemic hypomagnesemia hypocalciuria,N15
"Hyperstimulation ovarian syndrome, familiaris Gestational Spontanea",N98
Encephalopathy exitiale aliquot infantes simul apud olivopontocerebellar hypoplasia,Q04
Cum aliquot infantes simul exitiale encephalopathy olivopontocerebellar hypoplasia,Q04
Hirschsprung morbum et vitium intellectualis ex del II q22 ,Q43
"HIRSCHSPRUNG morbi POLYDACTYLY, renum AGENESIA, et SURDITAS",Q43
"XLVI, ex Albo Composito XY Enchiridion completum Luteinizing receptor inactivation",Q56
"naturali defectione / hypoplasia est praeter digitos pollices manus, inter binas Civitates",Q71
"BREVIS COSTA thoracicae cum aut sine POLYDACTYLY X DYSPLASIA, SRTD10",Q77
"BREVIS COSTA thoracicae cum aut sine POLYDACTYLY XI DYSPLASIA, SRTD11",Q77
"BREVIS COSTA thoracicae cum aut sine POLYDACTYLY XIII DYSPLASIA, SRTD13",Q77
Autosomal recessive letalis chondrodystrophy naturaliter est: hydropa,Q77
"Epiphyseal DYSPLASIA, multiple CUM myopia et PROLIXUS SURDITAS",Q77
"spondyloepiphyseal DYSPLASIA tarda progressum Arthropathia syndrome,",Q77
Morbi syndrome-oratio-dysplasia Spondyloepiphyseal brachydactyly,Q77
Spondyloepiphyseal DYSPLASIA-myopia syndrome-surditas sensorineural,Q77
"Autosomal recessive spondylometaphyseal DYSPLASIA, MÃ © garbanÃ © genus",Q77
"autosomal recessive spondylometaphyseal DYSPLASIA, M. garbanC genus",Q77
"METAPHYSEAL DYSOSTOSIS, mentis retardatio, et PROLIXUS SURDITAS",Q78
Cardiac valvular forma autosomal recessive Ehlers-Danlos syndrome,Q79
autosomal dominant palmoplantar epidermidis solum et congenita nobis CALVITIES,Q82
Cum morbum diffundunt palmoplantar Hyperkeratose est a major pluma,Q82
BRACHYTELEPHALANGY mobilitate ingenii et facies Kallmann SYNDROME,Q87
Congenita nonprogressive myopathy cum Moebius sequentia adiungit et Robin,Q87
"Craniofacial dysostosis, vesiculis genitalibus, dental, cum argumentis syndrome cardiac",Q87
"Pachygyria, mentis retardatio, comitialibus, et facies HABITUS",Q87
VENI SANCTE SPIRITUS ROBIN COLOR facialis distinctis et BRACHYDACTYLY,Q87
"Noonan syndrome, sicut inordinatio in Iuvenalibus myelomonocytic leukemia",Q87
"valvular cor morbo, statura brevis-syndrome propria facies,",Q87
Aphalangia pars est ossis metatarsalis I syndactyly et duplicatione,Q87
"digitus hyperphalangy gravibus pectus excavatum syndrome-pollicem cum argumentis,",Q87
"Congenita cum CARPO, nystagmus, FUNDAL eas mutationes, et inflationibus",Q87
"MEGALENCEPHALY, capillaribus, MONSTRUM POLYMICROGYRIA hominis; MCAP",Q87
CUM RADIOHUMERAL Fusiones et Osseus Craniofacial anomalias,Q87
"BREVIS COSTA thoracicae cum aut sine POLYDACTYLY X DYSPLASIA, SRTD10",Q87
Calcificatio cohortem-simile est cum gyratorius fuerit simplicior et polymicrogyria,Q87
"blepharophimosis, ptosis, brevis statura, esotropia syndactyly syndrome,",Q87
"Branchial Dysplasia, Clubfoot, inguen hernia, atresia et Biliary",Q87
"Fissura palatum-cardiac maculam vesiculis genitalibus, cum argumentis ectrodactyly syndrome",Q87
